High- five,0.0,-0.09914490580558777,-0.18331372737884521,-0.24864476919174194,-0.3066290020942688,-0.11219754815101624,-0.14412960410118103,-0.16020286083221436,-0.1709849238395691,-0.051592737436294556,-0.06854671239852905,-0.07603377103805542,-0.08191639184951782,0.006060659885406494,0.00013071298599243164,-0.004481494426727295,-0.010804474353790283,0.06176185607910156,0.06601887941360474,0.06611281633377075,0.06396973133087158,0.0,-0.04140239953994751,-0.12596213817596436,-0.18818765878677368,-0.23664945363998413,-0.32136061787605286,-0.4396780729293823,-0.510574460029602,-0.5755513608455658,-0.3403644859790802,-0.48009228706359863,-0.5669987201690674,-0.6378015875816345,-0.32885605096817017,-0.4539703130722046,-0.5294512510299683,-0.5976032912731171,-0.29516512155532837,-0.3867231011390686,-0.44467395544052124,-0.5022146105766296
High- five,0.0,-0.10135272145271301,-0.18548715114593506,-0.2505189776420593,-0.3086017072200775,-0.11365878582000732,-0.14616742730140686,-0.1616424322128296,-0.17151325941085815,-0.053216367959976196,-0.07131025195121765,-0.07882004976272583,-0.08420082926750183,0.004521846771240234,-0.002502262592315674,-0.007509052753448486,-0.013519048690795898,0.06039053201675415,0.063423752784729,0.0628618597984314,0.061182260513305664,0.0,-0.040878117084503174,-0.12382948398590088,-0.18579769134521484,-0.2355794906616211,-0.31864532828330994,-0.43764784932136536,-0.5095521807670593,-0.5748312473297119,-0.33699870109558105,-0.4780450463294983,-0.5650987923145294,-0.6355493664741516,-0.3259131610393524,-0.4524534344673157,-0.5284581184387207,-0.596720278263092,-0.29360896348953247,-0.38609379529953003,-0.4443219304084778,-0.5024160742759705
High- five,0.0,-0.09923818707466125,-0.18302935361862183,-0.24885767698287964,-0.3082389086484909,-0.11282479763031006,-0.1447695791721344,-0.16103032231330872,-0.17194324731826782,-0.051728129386901855,-0.06832391023635864,-0.07587859034538269,-0.08188292384147644,0.0063994526863098145,0.0010743141174316406,-0.0036229491233825684,-0.00989443063735962,0.06207090616226196,0.06687271595001221,0.06683653593063354,0.06480199098587036,0.0,-0.03978288173675537,-0.12446331977844238,-0.18711817264556885,-0.23645079135894775,-0.319447785615921,-0.4367474317550659,-0.5080460906028748,-0.5722314119338989,-0.33764025568962097,-0.47757387161254883,-0.5642834901809692,-0.6342855095863342,-0.32593485713005066,-0.45090818405151367,-0.5265570282936096,-0.5946712791919708,-0.2929844856262207,-0.3846413195133209,-0.44228142499923706,-0.4996594786643982
High- five,0.0,-0.10015949606895447,-0.18490451574325562,-0.24995964765548706,-0.307858482003212,-0.11395195126533508,-0.14650246500968933,-0.16186568140983582,-0.17185896635055542,-0.053500205278396606,-0.07099241018295288,-0.07819980382919312,-0.08340370655059814,0.004173696041107178,-0.001738429069519043,-0.006466090679168701,-0.012260198593139648,0.05990368127822876,0.06369328498840332,0.0632551908493042,0.0613093376159668,0.0,-0.039755940437316895,-0.12280780076980591,-0.18500983715057373,-0.23590004444122314,-0.31814903020858765,-0.43692004680633545,-0.5087432265281677,-0.5741049945354462,-0.336719810962677,-0.4769943058490753,-0.5636735558509827,-0.6339791417121887,-0.32568392157554626,-0.4507860541343689,-0.5260840058326721,-0.5940996706485748,-0.2935367822647095,-0.38520491123199463,-0.4425288736820221,-0.5001599192619324
High- five,0.0,-0.10035187005996704,-0.18536001443862915,-0.25103849172592163,-0.3095407634973526,-0.1138993501663208,-0.14611303806304932,-0.1620144248008728,-0.1727268397808075,-0.05282023549079895,-0.0699281394481659,-0.07759249210357666,-0.08371812105178833,0.005109965801239014,-0.0004931092262268066,-0.005232691764831543,-0.011515140533447266,0.06061452627182007,0.06568032503128052,0.06600767374038696,0.0643419623374939,0.0,-0.03969842195510864,-0.12362104654312134,-0.18561559915542603,-0.23464971780776978,-0.3178248107433319,-0.43593746423721313,-0.5075094997882843,-0.5718395113945007,-0.33614909648895264,-0.47625410556793213,-0.5630136430263519,-0.632888525724411,-0.32513827085494995,-0.4499046206474304,-0.5250444710254669,-0.5928108096122742,-0.2932779788970947,-0.3838423192501068,-0.44048669934272766,-0.49741101264953613
High- five,0.0,-0.10257789492607117,-0.18531793355941772,-0.24953705072402954,-0.30874352157115936,-0.11323383450508118,-0.14611929655075073,-0.16212815046310425,-0.17236968874931335,-0.052205175161361694,-0.07022437453269958,-0.07749584317207336,-0.08280625939369202,0.005363762378692627,-0.0014972090721130371,-0.006131350994110107,-0.012286484241485596,0.060524046421051025,0.06497234106063843,0.06508511304855347,0.0635252594947815,0.0,-0.04109907150268555,-0.12224173545837402,-0.1812533736228943,-0.23294341564178467,-0.31676533818244934,-0.434165358543396,-0.5067337155342102,-0.5708150565624237,-0.3331717848777771,-0.474448561668396,-0.5621810555458069,-0.6325739622116089,-0.3223920166492462,-0.44758716225624084,-0.5235146582126617,-0.5926312208175659,-0.29288357496261597,-0.38435667753219604,-0.4414557218551636,-0.4998966157436371
High- five,0.0,-0.10270482301712036,-0.18592283129692078,-0.24959763884544373,-0.3086492568254471,-0.11450019478797913,-0.14720970392227173,-0.162773996591568,-0.1723785400390625,-0.053379327058792114,-0.07179105281829834,-0.07871291041374207,-0.08410349488258362,0.004672348499298096,-0.0022756457328796387,-0.006679892539978027,-0.013016223907470703,0.06009715795516968,0.06480711698532104,0.06506329774856567,0.06355518102645874,0.0,-0.040426015853881836,-0.12206602096557617,-0.1812334656715393,-0.23250466585159302,-0.3161080777645111,-0.4336574077606201,-0.506856232881546,-0.5706955194473267,-0.33205530047416687,-0.47367024421691895,-0.56148961186409,-0.631919801235199,-0.32097217440605164,-0.4466400146484375,-0.5224246084690094,-0.5913271605968475,-0.2916409373283386,-0.38335269689559937,-0.4402490258216858,-0.498754620552063
High- five,0.0,-0.09800055623054504,-0.18169504404067993,-0.24675506353378296,-0.30399760603904724,-0.11184930801391602,-0.14374396204948425,-0.15942415595054626,-0.16978973150253296,-0.051098793745040894,-0.06828129291534424,-0.07595053315162659,-0.08184894919395447,0.006909966468811035,0.0008568763732910156,-0.004019796848297119,-0.010351181030273438,0.062386393547058105,0.06709098815917969,0.06784433126449585,0.06691962480545044,0.0,-0.040128350257873535,-0.1261906623840332,-0.18817651271820068,-0.23764973878860474,-0.32157498598098755,-0.4400778114795685,-0.5112312138080597,-0.5757080912590027,-0.34011268615722656,-0.47966212034225464,-0.5664055049419403,-0.6364123523235321,-0.3288207948207855,-0.45345616340637207,-0.528779149055481,-0.5963935554027557,-0.2956792116165161,-0.38672202825546265,-0.44328543543815613,-0.4995378255844116
High- five,0.0,-0.10013079643249512,-0.18362879753112793,-0.2480495274066925,-0.306032195687294,-0.11364012956619263,-0.1455921232700348,-0.16099271178245544,-0.17076537013053894,-0.05350819230079651,-0.07009676098823547,-0.07813283801078796,-0.08484095335006714,0.003803730010986328,-0.0008708834648132324,-0.005880773067474365,-0.012391269207000732,0.05850571393966675,0.0636395812034607,0.06431174278259277,0.06325358152389526,0.0,-0.04041260480880737,-0.1242334246635437,-0.18579000234603882,-0.23576563596725464,-0.32022303342819214,-0.4381052851676941,-0.5099106431007385,-0.5741523504257202,-0.3383987545967102,-0.47829747200012207,-0.5639424920082092,-0.6328563988208771,-0.3278328478336334,-0.45349186658859253,-0.5290103554725647,-0.5966250896453857,-0.2957500219345093,-0.38680315017700195,-0.4436984658241272,-0.5001217126846313
High- five,0.0,-0.09740960597991943,-0.18162646889686584,-0.24577918648719788,-0.3039509803056717,-0.11117905378341675,-0.14298611879348755,-0.1587352752685547,-0.16940546035766602,-0.05046072602272034,-0.06757959723472595,-0.075519859790802,-0.08158206939697266,0.007306933403015137,0.0019227862358093262,-0.0032550692558288574,-0.00995945930480957,0.06311625242233276,0.0681501030921936,0.06821829080581665,0.06552493572235107,0.0,-0.0401076078414917,-0.12666600942611694,-0.19076532125473022,-0.2377486228942871,-0.31989526748657227,-0.4388169050216675,-0.5097989737987518,-0.5752827525138855,-0.3397800326347351,-0.47903454303741455,-0.5650348961353302,-0.6359249949455261,-0.3288048505783081,-0.45346200466156006,-0.5289713144302368,-0.5966870784759521,-0.29478174448013306,-0.3854968547821045,-0.44316279888153076,-0.4996834397315979
High- five,0.0,-0.09805712103843689,-0.18343651294708252,-0.24858823418617249,-0.305824875831604,-0.11322224140167236,-0.14461296796798706,-0.15920230746269226,-0.16863802075386047,-0.05283132195472717,-0.06948676705360413,-0.07762488722801208,-0.084143728017807,0.005264699459075928,0.0003667473793029785,-0.005087077617645264,-0.01203298568725586,0.06114906072616577,0.06606340408325195,0.06630975008010864,0.0639200210571289,0.0,-0.0416027307510376,-0.1300339698791504,-0.19472736120224,-0.2399013638496399,-0.3216078579425812,-0.4400045871734619,-0.5110710859298706,-0.5752913355827332,-0.34148502349853516,-0.48123979568481445,-0.5668816268444061,-0.6363080441951752,-0.3307179808616638,-0.456646203994751,-0.5328726172447205,-0.6001264452934265,-0.2962152361869812,-0.38805052638053894,-0.4462399184703827,-0.502223789691925
High- five,0.0,-0.0968775749206543,-0.18347352743148804,-0.24790650606155396,-0.3049333393573761,-0.11322218179702759,-0.1452161967754364,-0.16066691279411316,-0.17080572247505188,-0.052929848432540894,-0.07008135318756104,-0.07772046327590942,-0.08313208818435669,0.005194604396820068,-0.0007920265197753906,-0.006308853626251221,-0.012725830078125,0.06120026111602783,0.06455647945404053,0.06403177976608276,0.06150132417678833,0.0,-0.040877580642700195,-0.12905269861221313,-0.19535166025161743,-0.24055296182632446,-0.32187530398368835,-0.440557062625885,-0.5118491649627686,-0.5772616863250732,-0.34215378761291504,-0.4810020923614502,-0.5663038790225983,-0.6368839740753174,-0.33101412653923035,-0.45606768131256104,-0.5314235389232635,-0.5978581309318542,-0.2955595850944519,-0.3877599239349365,-0.44721561670303345,-0.5039860606193542
High- five,0.0,-0.0959046483039856,-0.1820119023323059,-0.2457161247730255,-0.3034655451774597,-0.11184152960777283,-0.1439146101474762,-0.15978392958641052,-0.1701541543006897,-0.051571547985076904,-0.06831130385398865,-0.0759548544883728,-0.08148765563964844,0.006665468215942383,0.0009620189666748047,-0.004430949687957764,-0.011349856853485107,0.06282460689544678,0.06664979457855225,0.06594467163085938,0.062418341636657715,0.0,-0.04153066873550415,-0.13137072324752808,-0.19864994287490845,-0.2426598072052002,-0.32269659638404846,-0.44139987230300903,-0.5126441121101379,-0.5779355764389038,-0.3430182933807373,-0.4816449284553528,-0.566928505897522,-0.6382188498973846,-0.3314807415008545,-0.4564172029495239,-0.5322348773479462,-0.5995911359786987,-0.2953464388847351,-0.3873819410800934,-0.4473838210105896,-0.5045799314975739
High- five,0.0,-0.09796059131622314,-0.1837776005268097,-0.24776393175125122,-0.30499859154224396,-0.11227500438690186,-0.14502760767936707,-0.1606486439704895,-0.1707431972026825,-0.052213966846466064,-0.06863459944725037,-0.07634106278419495,-0.08206039667129517,0.005386829376220703,0.0007200241088867188,-0.00445932149887085,-0.011209249496459961,0.061225712299346924,0.06697571277618408,0.06732738018035889,0.06467103958129883,0.0,-0.04073458909988403,-0.12938404083251953,-0.19658643007278442,-0.2430485486984253,-0.3213215470314026,-0.43969473242759705,-0.5104690790176392,-0.5752432346343994,-0.34202122688293457,-0.4806123971939087,-0.565248042345047,-0.6352188885211945,-0.33131489157676697,-0.45631688833236694,-0.5315817892551422,-0.5979297161102295,-0.2963474988937378,-0.38746339082717896,-0.4455910325050354,-0.5009509325027466
High- five,0.0,-0.09666451811790466,-0.18388500809669495,-0.2478111982345581,-0.30383192002773285,-0.11123031377792358,-0.14414891600608826,-0.15968871116638184,-0.1698504388332367,-0.05144461989402771,-0.06768688559532166,-0.07531541585922241,-0.08102402091026306,0.005969643592834473,0.0011904239654541016,-0.0038986802101135254,-0.010582208633422852,0.06107151508331299,0.06676638126373291,0.06732743978500366,0.0651545524597168,0.0,-0.04049992561340332,-0.1295081377029419,-0.19582128524780273,-0.24072951078414917,-0.32096078991889954,-0.4389106035232544,-0.5088981986045837,-0.5728408992290497,-0.3413418233394623,-0.47974634170532227,-0.5641100108623505,-0.6331603527069092,-0.33028891682624817,-0.45485585927963257,-0.5296257138252258,-0.5952470898628235,-0.294919490814209,-0.38577800989151,-0.4439317584037781,-0.499392032623291
High- five,0.0,-0.09673765301704407,-0.1816115379333496,-0.24577683210372925,-0.3017968535423279,-0.10995781421661377,-0.14240068197250366,-0.1579112410545349,-0.16814440488815308,-0.050218015909194946,-0.06669080257415771,-0.07440713047981262,-0.080159991979599,0.007109642028808594,0.0018999576568603516,-0.0033513903617858887,-0.009712755680084229,0.062323570251464844,0.0672791600227356,0.06714200973510742,0.0649762749671936,0.0,-0.04179197549819946,-0.12759828567504883,-0.19270455837249756,-0.23957347869873047,-0.3186044991016388,-0.43697524070739746,-0.5075582265853882,-0.5727027654647827,-0.33841556310653687,-0.4768996238708496,-0.5617889165878296,-0.631574809551239,-0.3274592161178589,-0.4520239531993866,-0.5273002088069916,-0.5938828885555267,-0.29318588972091675,-0.3836570680141449,-0.4422335624694824,-0.49859628081321716
High- five,0.0,-0.09840846061706543,-0.18223750591278076,-0.24676918983459473,-0.3042818009853363,-0.11105489730834961,-0.14302876591682434,-0.15826770663261414,-0.16856220364570618,-0.051032423973083496,-0.06802034378051758,-0.07570096850395203,-0.08202064037322998,0.006165802478790283,0.000813603401184082,-0.004065036773681641,-0.010560572147369385,0.0611686110496521,0.06575363874435425,0.06532007455825806,0.06326472759246826,0.0,-0.039599597454071045,-0.12582725286483765,-0.1895180344581604,-0.23650062084197998,-0.31788498163223267,-0.43639764189720154,-0.5068789720535278,-0.5714659988880157,-0.3366866707801819,-0.47578322887420654,-0.560806930065155,-0.6298764646053314,-0.3259790241718292,-0.4510764479637146,-0.5258212089538574,-0.5930090546607971,-0.2939227223396301,-0.3848262131214142,-0.4420568645000458,-0.49900972843170166
High- five,0.0,-0.09598058462142944,-0.17909884452819824,-0.24377241730690002,-0.3005212992429733,-0.10910668969154358,-0.14033818244934082,-0.15571847558021545,-0.16604384779930115,-0.04928359389305115,-0.06562677025794983,-0.07329437136650085,-0.07936042547225952,0.00834810733795166,0.003081798553466797,-0.0015783309936523438,-0.0076711177825927734,0.06380236148834229,0.06827187538146973,0.06796205043792725,0.06578898429870605,0.0,-0.03997236490249634,-0.12550866603851318,-0.19029545783996582,-0.23702317476272583,-0.3202056586742401,-0.43843895196914673,-0.5088682770729065,-0.5729266405105591,-0.339643269777298,-0.47846850752830505,-0.5627567172050476,-0.6314443945884705,-0.32860714197158813,-0.4534219205379486,-0.5281185805797577,-0.5944227576255798,-0.2942291498184204,-0.3856521248817444,-0.44332563877105713,-0.4994431138038635
High- five,0.0,-0.09817221760749817,-0.18268823623657227,-0.2479555904865265,-0.30587682127952576,-0.11218497157096863,-0.14473310112953186,-0.161085844039917,-0.17178547382354736,-0.053291141986846924,-0.07021179795265198,-0.07807272672653198,-0.08424058556556702,0.003731966018676758,-0.0021424293518066406,-0.006955742835998535,-0.013066768646240234,0.05868655443191528,0.06268924474716187,0.06297028064727783,0.062190473079681396,0.0,-0.03845936059951782,-0.12592756748199463,-0.19121003150939941,-0.23762422800064087,-0.3218749165534973,-0.4393578767776489,-0.5096728801727295,-0.5724534392356873,-0.34070542454719543,-0.48025989532470703,-0.5647022724151611,-0.6316617429256439,-0.3298834264278412,-0.45563364028930664,-0.5301380455493927,-0.5957729816436768,-0.2969968616962433,-0.38809627294540405,-0.44466322660446167,-0.4998171329498291
High- five,0.0,-0.09549051523208618,-0.180747389793396,-0.24587512016296387,-0.30286799371242523,-0.11083704233169556,-0.14322063326835632,-0.15967971086502075,-0.1709289848804474,-0.05152168869972229,-0.0684528648853302,-0.07611265778541565,-0.08176723122596741,0.006043851375579834,0.0003687143325805664,-0.004425108432769775,-0.010354816913604736,0.06156730651855469,0.06553924083709717,0.0656401515007019,0.06436574459075928,0.0,-0.03869813680648804,-0.12722527980804443,-0.19277405738830566,-0.23726403713226318,-0.32264548540115356,-0.44002440571784973,-0.5100336670875549,-0.57347571849823,-0.3425329029560089,-0.480744332075119,-0.5652577579021454,-0.6330049932003021,-0.3316746652126312,-0.4564874470233917,-0.5312033593654633,-0.5966219902038574,-0.2973508834838867,-0.3884485065937042,-0.4457733631134033,-0.5007302165031433
High- five,0.0,-0.09663507342338562,-0.1837102770805359,-0.24957409501075745,-0.30659444630146027,-0.11285239458084106,-0.1448584794998169,-0.16057878732681274,-0.17120057344436646,-0.05305388569831848,-0.06970620155334473,-0.07770964503288269,-0.0838189423084259,0.004576206207275391,-0.001115262508392334,-0.006198763847351074,-0.0121193528175354,0.05976647138595581,0.0630064606666565,0.06308478116989136,0.06213259696960449,0.0,-0.039059579372406006,-0.1291460394859314,-0.1955193281173706,-0.23948043584823608,-0.322957307100296,-0.44086408615112305,-0.5108936429023743,-0.574232429265976,-0.34315943717956543,-0.4818806052207947,-0.5667001307010651,-0.6339256763458252,-0.33261364698410034,-0.4573746621608734,-0.5325171947479248,-0.5976029336452484,-0.2984728217124939,-0.3892202377319336,-0.4470731019973755,-0.5022576451301575
High- five,0.0,-0.09602448344230652,-0.18324947357177734,-0.24866342544555664,-0.3051139563322067,-0.11230510473251343,-0.14396429061889648,-0.1596270203590393,-0.17020565271377563,-0.05270951986312866,-0.06990864872932434,-0.07742747664451599,-0.08275985717773438,0.0048258304595947266,-0.0010976195335388184,-0.005786001682281494,-0.011444807052612305,0.06028062105178833,0.06457138061523438,0.06491857767105103,0.06368756294250488,0.0,-0.04015856981277466,-0.12808853387832642,-0.19328075647354126,-0.23844677209854126,-0.32220199704170227,-0.43987759947776794,-0.5098305940628052,-0.5738559067249298,-0.3423522114753723,-0.4807529151439667,-0.5660417973995209,-0.6343887150287628,-0.33134281635284424,-0.4558867812156677,-0.5308728218078613,-0.5963401198387146,-0.29681313037872314,-0.38770389556884766,-0.44522929191589355,-0.5003019869327545
High- five,0.0,-0.09670215845108032,-0.18364691734313965,-0.2493739128112793,-0.3063162863254547,-0.11328190565109253,-0.14518168568611145,-0.16097718477249146,-0.1716497540473938,-0.05351346731185913,-0.07072043418884277,-0.07817301154136658,-0.08343645930290222,0.00421142578125,-0.0018963217735290527,-0.006484508514404297,-0.01178199052810669,0.059714317321777344,0.06342315673828125,0.06404376029968262,0.06367063522338867,0.0,-0.03882455825805664,-0.12692487239837646,-0.19273710250854492,-0.23804712295532227,-0.32055938243865967,-0.43837782740592957,-0.5084421932697296,-0.5726162791252136,-0.34096410870552063,-0.4794486165046692,-0.5645832419395447,-0.6328417062759399,-0.33026185631752014,-0.4549788236618042,-0.5298359394073486,-0.5956748127937317,-0.2963385581970215,-0.38752567768096924,-0.4449511766433716,-0.5003615617752075
High- five,0.0,-0.09562674164772034,-0.18347346782684326,-0.24956294894218445,-0.30576252937316895,-0.11278489232063293,-0.1445567011833191,-0.16039687395095825,-0.17109432816505432,-0.05330929160118103,-0.06990042328834534,-0.07732850313186646,-0.08279186487197876,0.004079282283782959,-0.001679062843322754,-0.006327152252197266,-0.012120842933654785,0.05940741300582886,0.06327158212661743,0.06382721662521362,0.06271481513977051,0.0,-0.039223670959472656,-0.12579035758972168,-0.1905040144920349,-0.2356630563735962,-0.31997010111808777,-0.43788909912109375,-0.5075922012329102,-0.5715734362602234,-0.3410082459449768,-0.47927325963974,-0.5636400878429413,-0.6322033703327179,-0.3307187557220459,-0.4549912214279175,-0.5292719304561615,-0.5945899486541748,-0.296586275100708,-0.3876228928565979,-0.4449473023414612,-0.4998542368412018
High- five,0.0,-0.09600695967674255,-0.18397194147109985,-0.24984702467918396,-0.30619336664676666,-0.11383411288261414,-0.14610114693641663,-0.16167005896568298,-0.17199990153312683,-0.054444342851638794,-0.07087057828903198,-0.07819974422454834,-0.08321177959442139,0.002959132194519043,-0.0029132962226867676,-0.0081825852394104,-0.014083921909332275,0.05849951505661011,0.06285476684570312,0.06295382976531982,0.06141328811645508,0.0,-0.03744024038314819,-0.12428116798400879,-0.189891517162323,-0.23411941528320312,-0.31811049580574036,-0.4356819987297058,-0.50582155585289,-0.5700222849845886,-0.3393978178501129,-0.47759848833084106,-0.5619077980518341,-0.6296334266662598,-0.3289675712585449,-0.45297771692276,-0.5271944999694824,-0.5925622284412384,-0.29495495557785034,-0.3853313624858856,-0.44232332706451416,-0.4975193738937378
High- five,0.0,-0.09564507007598877,-0.18182873725891113,-0.24718135595321655,-0.30358120799064636,-0.11291158199310303,-0.1449519395828247,-0.16075217723846436,-0.17104071378707886,-0.0527212917804718,-0.06946367025375366,-0.0767565667629242,-0.08178049325942993,0.005171775817871094,4.0590763092041016e-05,-0.004678666591644287,-0.010119318962097168,0.06088954210281372,0.06525516510009766,0.06607115268707275,0.06548839807510376,0.0,-0.03643953800201416,-0.12359786033630371,-0.18860256671905518,-0.2338908314704895,-0.3173622488975525,-0.4339737892150879,-0.5036710500717163,-0.5677697360515594,-0.3381957709789276,-0.47569331526756287,-0.5600740611553192,-0.6278077960014343,-0.32764309644699097,-0.451468825340271,-0.5257173180580139,-0.5914618074893951,-0.2940017282962799,-0.3846742808818817,-0.44060051441192627,-0.495038777589798
High- five,0.0,-0.09735441207885742,-0.18214863538742065,-0.24826014041900635,-0.3059523403644562,-0.1131068766117096,-0.14617985486984253,-0.16233664751052856,-0.17185118794441223,-0.054321855306625366,-0.07189363241195679,-0.07930934429168701,-0.08454155921936035,0.0030718445777893066,-0.0035741329193115234,-0.008421123027801514,-0.013954579830169678,0.05809605121612549,0.061624884605407715,0.06164193153381348,0.0610661506652832,0.0,-0.037032365798950195,-0.12347579002380371,-0.18684840202331543,-0.23319053649902344,-0.3171384632587433,-0.4336138367652893,-0.5044291615486145,-0.5680413544178009,-0.3365681767463684,-0.4748460650444031,-0.5594650506973267,-0.6257278919219971,-0.3264954686164856,-0.4507454037666321,-0.5252630710601807,-0.5914027094841003,-0.29549723863601685,-0.38550865650177,-0.4407895505428314,-0.4957042634487152
High- five,0.0,-0.09611758589744568,-0.18052077293395996,-0.24610108137130737,-0.3033663481473923,-0.11188986897468567,-0.1444772481918335,-0.16074740886688232,-0.1713045835494995,-0.05260023474693298,-0.06968796253204346,-0.07728275656700134,-0.08268162608146667,0.0048198699951171875,-0.0015093684196472168,-0.0065267086029052734,-0.012124836444854736,0.060235559940338135,0.0644068717956543,0.06464093923568726,0.06367427110671997,0.0,-0.036513447761535645,-0.12064146995544434,-0.18476009368896484,-0.23072731494903564,-0.3131692409515381,-0.42975914478302,-0.49963682889938354,-0.5640869438648224,-0.3338659107685089,-0.4711955785751343,-0.5549749433994293,-0.6229009330272675,-0.3237471878528595,-0.44683265686035156,-0.5207306146621704,-0.5866991579532623,-0.2910665273666382,-0.381526380777359,-0.43731826543807983,-0.4922412633895874
High- five,0.0,-0.09986767172813416,-0.1829882264137268,-0.24768733978271484,-0.3051924407482147,-0.11239632964134216,-0.14492130279541016,-0.16094976663589478,-0.17124351859092712,-0.05308869481086731,-0.07081419229507446,-0.07878977060317993,-0.08523884415626526,0.003500521183013916,-0.002524077892303467,-0.007534801959991455,-0.014189541339874268,0.05760204792022705,0.06318885087966919,0.06401330232620239,0.06350958347320557,0.0,-0.03773534297943115,-0.11833101511001587,-0.17915576696395874,-0.22736358642578125,-0.31014859676361084,-0.4260990619659424,-0.4967791736125946,-0.5604169964790344,-0.32819032669067383,-0.4670480191707611,-0.5521502494812012,-0.6196592748165131,-0.3181549608707428,-0.442333459854126,-0.5167990326881409,-0.5838894844055176,-0.28879421949386597,-0.37919485569000244,-0.4341854453086853,-0.49007558822631836
High- five,0.0,-0.09905257821083069,-0.18182486295700073,-0.2464975118637085,-0.30390164256095886,-0.11235198378562927,-0.14524996280670166,-0.16125023365020752,-0.17143896222114563,-0.053114354610443115,-0.07152995467185974,-0.07943552732467651,-0.08582326769828796,0.003842592239379883,-0.0021805167198181152,-0.007246494293212891,-0.01396489143371582,0.058387041091918945,0.06408047676086426,0.06482017040252686,0.06394511461257935,0.0,-0.036045849323272705,-0.11762583255767822,-0.17821389436721802,-0.2253955602645874,-0.31073570251464844,-0.42642420530319214,-0.49676400423049927,-0.5603661239147186,-0.33000943064689636,-0.46767619252204895,-0.552372545003891,-0.6202339828014374,-0.31974121928215027,-0.4426886737346649,-0.5164580941200256,-0.5830433964729309,-0.2890055179595947,-0.37852662801742554,-0.43328046798706055,-0.48908549547195435
High- five,0.0,-0.09526905417442322,-0.17922553420066833,-0.2439568042755127,-0.3012818992137909,-0.11155658960342407,-0.14358079433441162,-0.15931436419487,-0.16991683840751648,-0.052381813526153564,-0.06928461790084839,-0.07726514339447021,-0.08347690105438232,0.004750728607177734,-0.0005095005035400391,-0.0053130388259887695,-0.011323034763336182,0.05971723794937134,0.06381535530090332,0.0641944408416748,0.06297796964645386,0.0,-0.03683513402938843,-0.12165361642837524,-0.18521761894226074,-0.2301938533782959,-0.31537845730781555,-0.4320034980773926,-0.5011986196041107,-0.5646141171455383,-0.3356149196624756,-0.4730144143104553,-0.556630402803421,-0.6248334050178528,-0.3248874247074127,-0.4478181004524231,-0.521846354007721,-0.587522953748703,-0.29136109352111816,-0.38152015209198,-0.4380432963371277,-0.49324357509613037
High- five,0.0,-0.09822395443916321,-0.18092834949493408,-0.24717015027999878,-0.3051305562257767,-0.11320245265960693,-0.14675170183181763,-0.16318953037261963,-0.17291200160980225,-0.05542680621147156,-0.07263660430908203,-0.08002442121505737,-0.08543261885643005,0.0013092756271362305,-0.005152463912963867,-0.00969165563583374,-0.015046119689941406,0.05580496788024902,0.060622334480285645,0.0605694055557251,0.06043797731399536,0.0,-0.03831899166107178,-0.11953169107437134,-0.1800263524055481,-0.22679251432418823,-0.31217676401138306,-0.4282683730125427,-0.4991956353187561,-0.5624480545520782,-0.3313758671283722,-0.46963876485824585,-0.5540964603424072,-0.619745671749115,-0.3219839632511139,-0.44498270750045776,-0.5194433331489563,-0.5845310091972351,-0.2928146719932556,-0.3823026716709137,-0.43736106157302856,-0.49189695715904236
High- five,0.0,-0.09723517298698425,-0.17915010452270508,-0.24429428577423096,-0.30200426280498505,-0.11206811666488647,-0.14501649141311646,-0.16186723113059998,-0.17282679677009583,-0.05351579189300537,-0.07181510329246521,-0.07977727055549622,-0.08582070469856262,0.00334322452545166,-0.0030022859573364258,-0.0078095197677612305,-0.013540387153625488,0.05792313814163208,0.061668336391448975,0.0613478422164917,0.060326337814331055,0.0,-0.037002503871917725,-0.11935627460479736,-0.18021351099014282,-0.22654443979263306,-0.3124796748161316,-0.4266594648361206,-0.4965742230415344,-0.560515969991684,-0.3317188620567322,-0.46841275691986084,-0.5529909133911133,-0.6215028762817383,-0.3215240240097046,-0.44405025243759155,-0.518371045589447,-0.5848495066165924,-0.2904941141605377,-0.38038337230682373,-0.4364486336708069,-0.4925132989883423
High- five,0.0,-0.09771999716758728,-0.17979416251182556,-0.2435196340084076,-0.30102765560150146,-0.11259797215461731,-0.14535579085350037,-0.16130751371383667,-0.1713584065437317,-0.05377379059791565,-0.07200893759727478,-0.07940533757209778,-0.08513393998146057,0.002987504005432129,-0.0031848549842834473,-0.007953763008117676,-0.013923585414886475,0.05764031410217285,0.06159144639968872,0.06172078847885132,0.060993075370788574,0.0,-0.03691208362579346,-0.11729651689529419,-0.1774194836616516,-0.22482579946517944,-0.30980581045150757,-0.42545977234840393,-0.49646949768066406,-0.5596820414066315,-0.3282722532749176,-0.4669961929321289,-0.552145391702652,-0.6194333136081696,-0.31840041279792786,-0.44195547699928284,-0.5167614817619324,-0.5835608243942261,-0.2892943322658539,-0.3795481026172638,-0.43501710891723633,-0.49140089750289917
